rating_id,user_id,movie_id,rating,timestamp
3128,125,941,5,1723161962
3129,235,42,1,1715025690
3130,191,40,2,1724513710
3131,52,392,5,1728407553
3132,41,346,3,1718244951
3133,206,23,2,1729124543
3134,132,739,1,1732147337
3135,222,989,1,1730697500
3136,99,585,3,1714240951
3137,264,553,2,1727362603
3138,26,384,5,1719935708
3139,111,779,4,1713287513
3140,96,284,5,1726596975
3141,24,620,4,1734593224
3142,93,695,3,1713216802
3143,3,417,2,1704695303
3144,213,673,2,1713286906
3145,137,474,5,1730583865
3146,163,100,2,1711611067
3147,10,727,3,1711484666
3148,33,627,3,1728500328
3149,236,603,4,1725366636
3150,169,555,4,1720025784
3151,286,13,3,1715495704
3152,164,355,4,1709160045
3153,237,875,4,1711135018
3154,273,715,2,1726648861
3155,200,262,4,1705149884
3156,293,991,1,1725252933
3157,250,575,3,1706855304
3158,107,766,5,1716455209
3159,156,299,3,1719216998
3160,240,31,2,1725034112
3161,300,171,5,1715865823
3162,290,442,4,1729734332
3163,12,770,3,1722738210
3164,252,241,4,1734976746
3165,276,135,4,1724438825
3166,64,100,4,1711392313
3167,109,114,5,1713776140
3168,92,886,2,1729799242
3169,206,564,4,1715879186
3170,112,429,5,1713424850
3171,164,789,3,1725215741
3172,55,681,3,1720921747
3173,275,546,4,1711620276
3174,207,507,4,1713673277
3175,231,161,2,1717490796
3176,148,4,5,1731912892
3177,172,782,4,1726085303
3178,89,700,1,1716930406
3179,298,669,4,1718101998
3180,211,194,1,1724833231
3181,115,142,5,1724868273
3182,258,83,5,1723212845
3183,210,969,1,1714973071
3184,128,171,5,1725055333
3185,242,701,1,1716492269
3186,12,761,5,1733712959
3187,200,566,5,1733039380
3188,99,871,2,1719427375
3189,189,741,2,1709946305
3190,242,960,2,1714896027
3191,68,301,1,1734079816
3192,16,212,5,1719541819
3193,236,251,5,1718953730
3194,124,816,2,1719549423
3195,257,657,1,1731034459
3196,170,894,2,1712283454
3197,237,740,1,1704298165
3198,17,699,4,1733160996
3199,267,482,4,1706428278
3200,214,981,3,1733707743
3201,276,124,5,1725779915
3202,274,732,1,1718781527
3203,247,848,1,1713897409
3204,204,849,1,1716259983
3205,205,734,5,1725181936
3206,226,439,1,1707544211
3207,75,868,3,1729499460
3208,297,772,1,1728293305
3209,87,376,4,1726096926
3210,174,146,2,1730761532
3211,248,216,3,1707326197
3212,169,658,1,1719443250
3213,252,771,2,1729467253
3214,134,351,3,1727192717
3215,228,339,4,1727540594
3216,133,582,3,1724012898
3217,19,780,2,1709034060
3218,268,296,1,1711483452
3219,190,578,3,1728018458
3220,150,315,2,1723114035
3221,157,487,4,1726658684
3222,151,159,2,1708983801
3223,150,880,4,1712700948
3224,117,29,2,1723637163
3225,156,152,5,1704472091
3226,133,373,5,1729080594
3227,265,416,4,1724819273
3228,88,996,3,1725671272
3229,80,602,5,1714613231
3230,268,384,4,1733105496
3231,249,664,2,1733285804
3232,269,494,2,1720307492
3233,195,15,1,1715555130
3234,116,317,2,1711593794
3235,77,285,5,1730173029
3236,62,666,2,1716029404
3237,256,471,5,1734692414
3238,7,861,5,1734203598
3239,117,760,2,1716266260
3240,17,409,1,1715123891
3241,260,69,3,1722632346
3242,274,867,5,1733347321
3243,41,994,1,1719053711
3244,291,536,2,1712277709
3245,132,817,2,1727209659
3246,126,234,4,1710020785
3247,21,624,3,1722588429
3248,143,94,2,1728673914
3249,33,928,2,1721601326
3250,156,63,2,1711703727
3251,125,600,5,1720082136
3252,238,101,5,1733650153
3253,27,327,1,1710658157
3254,245,120,4,1706865176
3255,244,203,1,1722266078
3256,111,613,4,1714132219
3257,292,10,5,1718487406
3258,58,738,4,1730152276
3259,100,604,5,1729419017
3260,234,1,3,1729386040
3261,209,616,3,1720596285
3262,91,337,5,1720283374
3263,264,291,3,1712932277
3264,273,255,3,1713304344
3265,288,516,3,1725069647
3266,226,115,2,1720427684
3267,4,327,5,1719854772
3268,254,168,2,1706267010
3269,222,690,3,1707240374
3270,227,351,5,1731667655
3271,94,199,1,1729664287
3272,119,219,3,1720904131
3273,157,328,5,1719900719
3274,53,702,3,1735190663
3275,108,585,2,1714930965
3276,81,197,4,1730434646
3277,88,873,2,1724539538
3278,81,334,5,1719964457
3279,214,799,3,1711741890
3280,135,484,3,1716508885
3281,75,314,3,1728451529
3282,182,850,3,1719156892
3283,158,436,5,1717272285
3284,214,6,4,1705923009
3285,210,363,2,1719397874
3286,141,20,2,1711066957
3287,132,302,3,1704861735
3288,165,438,4,1714995379
3289,286,574,2,1730826007
3290,111,633,5,1718834611
3291,141,110,1,1712225551
3292,83,334,4,1728268803
3293,241,975,1,1730280859
3294,200,705,4,1712450644
3295,144,622,5,1716650748
3296,31,104,1,1725529576
3297,176,283,5,1716463845
3298,225,946,3,1707792775
3299,242,138,1,1714957140
3300,212,845,2,1733392116
3301,78,604,3,1723330400
3302,103,576,1,1718772805
3303,126,336,5,1722407554
3304,134,571,5,1731491572
3305,150,707,1,1708780509
3306,35,892,3,1732703670
3307,185,927,4,1729141527
3308,110,189,3,1719781626
3309,117,472,3,1715241231
3310,102,694,3,1712635585
3311,12,144,1,1725617206
3312,211,438,4,1731114246
3313,250,818,1,1731973563
3314,271,62,5,1716598920
3315,9,580,4,1705143760
3316,259,895,3,1730579815
3317,276,504,3,1723354806
3318,171,650,1,1728710709
3319,39,579,1,1722800325
3320,58,545,2,1730863466
3321,263,867,1,1723324935
3322,240,625,2,1729297024
3323,38,786,4,1731506530
3324,142,477,4,1733909028
3325,78,667,3,1706517538
3326,94,664,5,1715469322
3327,233,541,4,1733910410
3328,11,412,5,1713925954
3329,4,639,4,1704700427
3330,5,231,3,1718399963
3331,78,266,2,1723675620
3332,168,546,4,1725998802
3333,103,789,5,1735117013
3334,182,915,5,1709187766
3335,97,792,2,1710984250
3336,158,186,1,1704947147
3337,274,617,1,1730221645
3338,66,554,3,1706391410
3339,168,892,3,1735221332
3340,118,674,2,1710835176
3341,156,168,4,1713163066
3342,120,959,2,1729982809
3343,182,28,2,1733515830
3344,226,127,4,1704920284
3345,228,889,2,1716831861
3346,26,458,4,1717461397
3347,102,211,4,1723871602
3348,64,96,2,1721069342
3349,297,742,5,1708150900
3350,84,775,2,1708105755
3351,251,759,5,1716092784
3352,163,426,2,1711124618
3353,47,819,5,1716142046
3354,245,262,5,1707825039
3355,234,17,1,1716818861
3356,216,410,1,1715968322
3357,185,969,3,1732136644
3358,34,445,3,1711763205
3359,44,667,4,1733458930
3360,242,17,3,1728549490
3361,166,47,2,1732501722
3362,128,182,5,1704378382
3363,66,532,2,1708772214
3364,241,781,1,1706120109
3365,108,888,3,1716539517
3366,213,844,2,1718134531
3367,89,179,5,1709146686
3368,93,374,1,1730459666
3369,84,31,4,1710914884
3370,157,414,3,1734567536
3371,136,637,3,1705022769
3372,14,340,1,1733891065
3373,241,36,2,1734721755
3374,209,48,5,1716718454
3375,269,174,2,1707426510
3376,8,358,2,1707158365
3377,215,68,1,1720028686
3378,238,426,5,1718845103
3379,69,878,5,1731227000
3380,1,319,4,1719820568
3381,132,132,3,1726091465
3382,277,375,5,1726496054
3383,50,490,4,1729190037
3384,293,201,2,1711426060
3385,264,133,2,1711635463
3386,43,762,1,1728134722
3387,207,290,5,1707598072
3388,128,232,3,1710262245
3389,155,337,4,1726493518
3390,267,530,5,1733715320
3391,137,779,2,1715071175
3392,217,384,2,1723507582
3393,18,766,4,1725269582
3394,25,814,2,1710179893
3395,8,147,1,1732097870
3396,122,166,4,1714889590
3397,6,586,4,1720302339
3398,177,193,5,1717678785
3399,232,220,4,1724914990
3400,135,559,4,1708020553
3401,144,672,5,1735067657
3402,173,346,2,1712633123
3403,175,827,4,1729971482
3404,282,468,1,1726481986
3405,176,782,5,1712887430
3406,33,801,3,1718378652
3407,14,988,5,1708302714
3408,49,233,4,1731919994
3409,57,124,5,1727981287
3410,152,130,3,1714369430
3411,232,447,5,1735593220
3412,43,990,5,1710194654
3413,204,840,5,1710606220
3414,73,861,2,1730102465
3415,9,204,3,1721702560
3416,78,577,5,1721684794
3417,25,820,5,1716235921
3418,277,236,5,1709662517
3419,192,163,1,1726897531
3420,85,651,5,1711659141
3421,78,554,5,1718294807
3422,104,286,1,1717518260
3423,152,400,5,1718202478
3424,244,480,3,1708634625
3425,154,1,1,1712500409
3426,285,685,3,1711071848
3427,35,61,4,1708774996
3428,74,493,2,1729722681
3429,125,401,2,1725746202
3430,215,401,5,1710555664
3431,128,855,3,1706433849
3432,116,987,3,1708779595
3433,206,127,5,1726626425
3434,78,211,4,1708845634
3435,142,779,3,1704428548
3436,61,534,3,1721657807
3437,53,791,5,1719875006
3438,119,677,4,1714094009
3439,64,555,5,1719313241
3440,79,73,3,1733435229
3441,140,973,1,1716868273
3442,131,116,4,1718358387
3443,300,173,4,1729516878
3444,150,231,5,1707524989
3445,46,750,5,1724167881
3446,186,248,4,1732142499
3447,222,432,1,1725476937
3448,54,886,3,1732330936
3449,142,927,3,1725550942
3450,261,337,4,1726447284
3451,129,366,1,1704500928
3452,52,731,4,1712212344
3453,300,507,2,1723900702
3454,223,682,3,1707555701
3455,250,575,5,1732166084
3456,290,385,5,1721480835
3457,196,44,5,1707684289
3458,51,590,1,1708008951
3459,123,370,5,1726636226
3460,216,835,4,1728168979
3461,21,356,4,1732663395
3462,236,588,5,1705317982
3463,205,833,4,1726517408
3464,14,222,5,1710131750
3465,13,646,3,1707382518
3466,150,943,4,1730974339
3467,15,747,4,1732569343
3468,130,368,3,1715891058
3469,128,284,4,1730364137
3470,25,333,4,1727525251
3471,135,788,2,1711092861
3472,286,790,5,1725820099
3473,165,759,4,1729344396
3474,179,800,2,1732411294
3475,256,878,1,1715266436
3476,181,632,5,1728892759
3477,117,325,3,1707466202
3478,47,655,4,1714567198
3479,255,655,2,1729453291
3480,196,208,3,1732788988
3481,249,360,3,1731108632
3482,225,918,3,1729393107
3483,82,983,2,1714897221
3484,9,115,2,1723590740
3485,159,931,5,1727562962
3486,287,304,5,1722128019
3487,92,408,5,1727408873
3488,39,204,1,1707105292
3489,208,873,3,1708958276
3490,175,546,3,1717380147
3491,69,944,4,1707544312
3492,151,629,5,1706825763
3493,166,231,4,1731787658
3494,21,252,5,1709268533
3495,141,27,4,1711599116
3496,113,252,2,1718843092
3497,111,149,1,1714025925
3498,125,988,1,1732841177
3499,248,859,4,1717976379
3500,285,565,5,1710517674
3501,212,191,5,1723558822
3502,205,643,5,1733883807
3503,199,765,3,1727781658
3504,187,823,3,1718539719
3505,190,374,2,1714809809
3506,277,366,1,1727327100
3507,69,330,2,1730761665
3508,276,593,2,1707309276
3509,260,726,4,1722030897
3510,161,108,5,1711711719
3511,179,735,5,1731617990
3512,115,477,3,1723336139
3513,28,472,5,1718759711
3514,255,606,4,1706236754
3515,88,23,5,1719115298
3516,287,666,1,1734126657
3517,178,489,2,1706207195
3518,182,67,3,1723184959
3519,130,971,1,1728012051
3520,252,442,2,1717363010
3521,111,678,4,1714463211
3522,276,714,3,1715158055
3523,120,584,5,1717728618
3524,74,785,5,1726928563
3525,162,884,1,1724521795
3526,28,730,3,1723778673
3527,62,794,1,1724664603
3528,33,543,4,1728574697
3529,83,751,2,1712415526
3530,92,856,2,1705056638
3531,254,747,1,1715200228
3532,46,97,4,1723327540
3533,199,825,4,1716861193
3534,243,142,3,1710207312
3535,50,319,3,1710020123
3536,221,901,3,1720833739
3537,47,189,3,1717536880
3538,103,233,3,1725784476
3539,42,348,4,1729293938
3540,49,537,3,1704751735
3541,32,571,1,1726975149
3542,192,98,2,1704125212
3543,271,13,1,1715034790
3544,197,314,1,1730912026
3545,291,577,3,1732902490
3546,36,979,2,1710391609
3547,256,187,5,1711394610
3548,177,100,2,1724190407
3549,192,588,2,1733978854
3550,226,724,2,1721090327
3551,77,834,4,1705085297
3552,20,958,5,1733871371
3553,62,827,3,1735441684
3554,150,111,3,1726985952
3555,93,605,5,1709683718
3556,52,510,2,1724317412
3557,80,628,3,1735535159
3558,233,951,5,1731976774
3559,200,803,4,1707972319
3560,284,68,3,1712329045
3561,188,145,2,1731500817
3562,252,193,4,1705462741
3563,184,61,4,1731276735
3564,51,869,5,1707119092
3565,165,934,5,1722958234
3566,295,720,5,1721571635
3567,202,776,5,1725649360
3568,103,290,3,1708613009
3569,230,782,2,1713897277
3570,219,414,4,1716719467
3571,43,503,1,1720550459
3572,54,330,5,1720311051
3573,200,314,4,1730453061
3574,148,790,1,1721768844
3575,22,193,1,1714372431
3576,293,556,2,1725573323
3577,161,757,1,1721995069
3578,15,49,3,1716982347
3579,97,361,5,1705826635
3580,223,757,5,1721649200
3581,92,521,3,1726922243
3582,23,933,2,1707377369
3583,235,973,2,1734009701
3584,114,730,3,1706515448
3585,105,508,2,1723231657
3586,8,47,4,1710980414
3587,60,947,3,1704226207
3588,124,676,3,1710008272
3589,200,847,2,1716542193
3590,206,46,2,1708820836
3591,127,637,3,1733660356
3592,217,697,5,1727896632
3593,159,210,3,1717797787
3594,6,426,4,1716721642
3595,143,863,2,1731471931
3596,250,260,5,1704417162
3597,203,43,4,1708391971
3598,115,73,1,1707935301
3599,82,924,4,1706298580
3600,94,550,3,1709683095
3601,132,979,4,1713623729
3602,275,294,3,1732773288
3603,292,268,1,1729601763
3604,62,405,2,1706969761
3605,285,867,4,1710804533
3606,66,531,1,1719802785
3607,246,112,1,1711739255
3608,20,854,4,1710257265
3609,43,781,1,1712179045
3610,224,631,3,1718767683
3611,74,453,5,1729874805
3612,22,679,5,1729796408
3613,97,787,2,1728391148
3614,163,45,5,1704544046
3615,79,350,3,1734999010
3616,90,359,4,1710799873
3617,29,401,4,1709204300
3618,150,518,1,1711624852
3619,95,643,2,1715337752
3620,225,26,4,1706395303
3621,126,617,5,1713724384
3622,286,165,2,1722425613
3623,163,59,1,1727044027
3624,34,420,5,1721994452
3625,9,634,2,1728363271
3626,165,380,1,1708881807
3627,54,701,2,1704265225
3628,196,4,5,1706027367
3629,199,788,5,1708081722
3630,115,781,1,1722979778
3631,280,76,1,1725839416
3632,244,960,5,1725702767
3633,198,290,5,1717044951
3634,231,933,2,1726980889
3635,252,628,3,1715648386
3636,233,491,2,1719308401
3637,275,901,3,1711578018
3638,74,294,2,1717101478
3639,132,904,2,1716417851
3640,11,443,3,1708898493
3641,22,471,4,1727913859
3642,278,873,2,1717563831
3643,65,861,3,1711049908
3644,208,432,4,1719521751
3645,232,455,4,1719620254
3646,187,346,3,1726393427
3647,205,137,5,1710976563
3648,126,223,2,1723139089
3649,100,971,5,1716261380
3650,238,562,4,1716643959
3651,158,219,4,1708809497
3652,241,112,5,1725952656
3653,232,308,5,1717895580
3654,27,205,2,1715397966
3655,283,912,2,1726201430
3656,197,960,5,1718555460
3657,93,966,4,1704866983
3658,106,396,5,1726447789
3659,89,280,5,1729878612
3660,80,657,4,1723363318
3661,102,155,4,1714686865
3662,240,252,2,1729656489
3663,250,324,5,1735374163
3664,272,753,1,1726756351
3665,50,806,1,1706944494
3666,11,9,1,1715190783
3667,47,321,3,1710878986
3668,78,981,2,1714387262
3669,34,372,5,1734576419
3670,162,598,4,1720008485
3671,174,721,2,1713789296
3672,156,104,5,1709429614
3673,78,168,4,1708041402
3674,273,933,5,1717813776
3675,82,576,5,1725162283
3676,241,717,3,1727218540
3677,128,1000,1,1726342950
3678,76,932,4,1707324292
3679,21,139,4,1719932174
3680,195,489,2,1729808083
3681,11,601,3,1735304436
3682,226,599,5,1710168525
3683,230,916,1,1720568163
3684,291,353,3,1706919679
3685,190,71,2,1708595149
3686,154,694,4,1734828695
3687,77,114,2,1725348184
3688,165,300,1,1715969354
3689,254,17,5,1733965799
3690,214,174,3,1732630505
3691,130,197,5,1713470689
3692,267,926,1,1720495753
3693,164,928,2,1705812401
3694,123,718,3,1712895820
3695,230,444,3,1705424669
3696,140,768,4,1726193345
3697,42,341,5,1705119930
3698,67,893,5,1704425490
3699,294,20,3,1716840403
3700,103,927,4,1716818452
3701,199,37,3,1727449810
3702,193,344,3,1731016308
3703,263,875,4,1717730398
3704,176,136,3,1728196766
3705,134,566,2,1720469627
3706,145,274,1,1734714387
3707,231,941,1,1731094461
3708,164,883,5,1734125902
3709,59,24,2,1731119677
3710,55,249,1,1710009932
3711,192,67,2,1723257275
3712,122,798,1,1733047840
3713,39,10,1,1728780157
3714,175,892,5,1706428854
3715,80,597,4,1725240144
3716,170,805,1,1724621476
3717,63,58,2,1710762024
3718,42,191,1,1728167818
3719,47,4,4,1730628644
3720,120,216,1,1728125029
3721,41,397,3,1725053877
3722,272,198,4,1731499657
3723,102,726,4,1724382993
3724,96,481,3,1728614439
3725,32,454,2,1721098906
3726,4,82,2,1710701599
3727,135,148,5,1723375563
3728,97,717,1,1727651539
3729,39,193,2,1732542038
3730,165,775,2,1709517230
3731,203,651,5,1714023454
3732,212,519,3,1711390730
3733,219,257,3,1728744577
3734,124,544,1,1726040056
3735,129,289,2,1706236606
3736,32,65,4,1715617415
3737,31,635,4,1706749930
3738,229,13,1,1714750865
3739,186,715,5,1726823666
3740,34,583,3,1728466269
3741,164,462,3,1728971052
3742,246,380,4,1714141823
3743,251,321,5,1729064223
3744,98,234,5,1709790007
3745,22,708,3,1717815537
3746,239,902,4,1714951176
3747,207,475,4,1719239722
3748,79,146,4,1718146544
3749,13,895,2,1730516994
3750,163,391,2,1717469452
3751,188,15,4,1730621342
3752,89,155,5,1710238182
3753,112,98,1,1717196768
3754,242,154,3,1715385620
3755,102,23,4,1717228318
3756,82,311,5,1713384245
3757,117,195,4,1724428868
3758,256,444,4,1732642056
3759,82,500,1,1715924309
3760,55,69,3,1727757437
3761,245,623,3,1708814407
3762,121,532,4,1731032281
3763,111,427,4,1704502320
3764,158,647,2,1715428076
3765,160,701,5,1718461965
3766,63,614,2,1721838859
3767,145,350,3,1731149796
3768,66,379,5,1719955996
3769,33,19,4,1716482625
3770,214,253,2,1715012676
3771,120,932,3,1725336395
3772,244,806,3,1722689767
3773,175,592,3,1727499251
3774,100,924,2,1714866115
3775,294,995,2,1727827257
3776,122,833,2,1720461490
3777,289,482,1,1714585173
3778,262,902,1,1716956911
3779,76,639,3,1706795432
3780,271,503,4,1724287093
3781,137,69,4,1717139217
3782,99,811,3,1727954855
3783,74,373,1,1719963509
3784,127,229,1,1715046692
3785,183,845,5,1720258995
3786,288,150,3,1714805815
3787,249,322,5,1733702927
3788,275,205,2,1735061736
3789,62,303,1,1728746312
3790,100,537,5,1713544859
3791,128,810,4,1718260433
3792,6,306,3,1710920358
3793,74,304,1,1705034280
3794,216,81,3,1719667980
3795,76,458,4,1722698780
3796,81,609,4,1729516947
3797,161,111,3,1719366116
3798,142,203,5,1719278547
3799,146,167,5,1708380141
3800,166,980,1,1708225095
3801,27,889,3,1722608544
3802,245,378,2,1714645863
3803,193,564,1,1725169258
3804,223,662,3,1717339242
3805,92,335,5,1732121165
3806,18,660,3,1714939311
3807,290,775,5,1705388622
3808,262,58,2,1720732901
3809,33,950,1,1708761848
3810,78,105,5,1709549381
3811,121,95,3,1716048851
3812,174,84,4,1715595600
3813,36,505,4,1722358102
3814,32,538,4,1725603062
3815,203,712,2,1722458300
3816,46,834,2,1719116300
3817,82,119,3,1711697348
3818,123,58,5,1704880062
3819,27,659,2,1720129479
3820,22,44,2,1729519167
3821,120,973,2,1733275767
3822,71,513,3,1714903612
3823,199,775,4,1704713315
3824,262,784,3,1720583606
3825,13,686,4,1722523180
3826,35,42,2,1723853197
3827,19,214,2,1723620682
3828,252,8,3,1727616512
3829,42,596,3,1721151393
3830,85,407,2,1709176058
3831,275,8,5,1713509992
3832,137,570,3,1721209475
3833,199,164,2,1729372995
3834,132,343,2,1715041448
3835,134,403,1,1725893104
3836,147,463,1,1719017157
3837,263,789,4,1710932103
3838,95,116,1,1717067933
3839,55,761,2,1710782872
3840,292,754,3,1732015682
3841,110,908,5,1731510037
3842,156,370,4,1705891472
3843,118,581,3,1711342004
3844,262,25,3,1704481944
3845,111,850,2,1732936024
3846,171,212,4,1728224448
3847,199,738,3,1719431248
3848,201,617,2,1734964756
3849,252,492,5,1724090484
3850,147,815,2,1706673511
3851,55,906,1,1732678440
3852,16,635,1,1732828917
3853,6,970,3,1735278171
3854,1,311,4,1716865562
3855,291,985,2,1707329787
3856,28,377,2,1725735716
3857,98,995,4,1728959437
3858,191,78,3,1718075740
3859,12,305,1,1734216585
3860,62,310,2,1712882810
3861,234,953,2,1708104637
3862,16,902,4,1709925176
3863,8,116,1,1728387755
3864,121,467,5,1727384798
3865,286,280,3,1704824152
3866,289,492,1,1728610053
3867,79,221,1,1717406393
3868,194,31,1,1720757960
3869,222,851,4,1717905861
3870,90,997,1,1723420077
3871,23,673,1,1729888444
3872,144,727,3,1728188502
3873,246,208,3,1704886360
3874,140,987,2,1711946401
3875,230,830,1,1725883695
3876,23,895,5,1732098320
3877,223,573,4,1730641094
3878,119,733,1,1713681118
3879,187,91,5,1716391647
3880,234,841,4,1722340633
3881,84,383,3,1728434381
3882,283,554,2,1714828483
3883,178,417,2,1723535877
3884,206,382,4,1715725255
3885,150,152,4,1726740288
3886,278,418,3,1718553028
3887,45,617,3,1733755233
3888,71,341,3,1725725382
3889,239,462,5,1732984408
3890,85,912,1,1715591595
3891,260,941,2,1724159343
3892,175,554,2,1732625305
3893,294,143,2,1731739053
