order_id,customer_id,restaurant_id,status,created_at
3767,586,35,CANCELLED,1706230656
3768,970,82,CANCELLED,1704572695
3769,521,153,DELIVERED,1705966681
3770,636,64,DELIVERING,1704872228
3771,538,136,PLACED,1706118798
3772,281,55,ACCEPTED,1706507656
3773,245,149,CANCELLED,1704605616
3774,629,191,PLACED,1704766704
3775,547,29,DELIVERED,1704295185
3776,951,66,DELIVERING,1704139960
3777,445,180,DELIVERING,1706230980
3778,811,196,DELIVERED,1706390882
3779,933,11,DELIVERED,1704711037
3780,681,63,DELIVERING,1704993698
3781,463,75,DELIVERED,1705672799
3782,516,73,ACCEPTED,1704086067
3783,653,154,ACCEPTED,1704225191
3784,475,111,CANCELLED,1704122170
3785,450,190,PLACED,1704836752
3786,638,121,CANCELLED,1704947763
3787,946,183,ACCEPTED,1705247390
3788,97,93,DELIVERING,1706356540
3789,301,9,DELIVERED,1704968733
3790,902,43,ACCEPTED,1705862688
3791,947,13,CANCELLED,1704704912
3792,4,11,CANCELLED,1706010156
3793,715,159,DELIVERED,1706130147
3794,780,141,DELIVERING,1705561696
3795,744,134,PLACED,1704067986
3796,711,23,ACCEPTED,1706322772
3797,62,109,DELIVERED,1706114866
3798,305,156,DELIVERING,1705668202
3799,514,153,CANCELLED,1704998230
3800,326,183,PLACED,1704737496
3801,608,108,PLACED,1705301425
3802,768,175,CANCELLED,1705828548
3803,260,4,DELIVERED,1704920436
3804,622,4,CANCELLED,1704631760
3805,436,103,CANCELLED,1704462952
3806,468,163,PLACED,1705979420
3807,918,98,ACCEPTED,1704271444
3808,802,103,DELIVERING,1706329241
3809,328,135,DELIVERED,1704359856
3810,942,78,DELIVERING,1705683876
3811,621,101,ACCEPTED,1704630604
3812,454,39,CANCELLED,1704875265
3813,825,58,CANCELLED,1705608223
3814,545,161,DELIVERING,1705390042
3815,147,100,CANCELLED,1705833114
3816,864,104,DELIVERING,1704524538
3817,125,85,DELIVERED,1704070511
3818,547,111,PLACED,1705153056
3819,779,91,DELIVERING,1705636509
3820,895,53,ACCEPTED,1705770336
3821,316,63,DELIVERED,1704537248
3822,990,74,DELIVERED,1704857640
3823,720,73,PLACED,1706109057
3824,6,160,DELIVERING,1704126081
3825,676,153,ACCEPTED,1704777010
3826,395,194,DELIVERED,1706504794
3827,506,44,CANCELLED,1704428101
3828,428,198,DELIVERING,1705469383
3829,289,193,DELIVERED,1706433071
3830,364,52,PLACED,1705852485
3831,29,137,PLACED,1705057019
3832,54,150,ACCEPTED,1705772662
3833,99,129,ACCEPTED,1705161484
3834,380,53,DELIVERED,1706315896
3835,507,125,DELIVERING,1705131456
3836,866,47,DELIVERING,1705110298
3837,41,84,DELIVERED,1705753321
3838,843,90,ACCEPTED,1704628070
3839,526,169,DELIVERED,1705261987
3840,433,103,DELIVERING,1706130238
3841,636,77,DELIVERING,1706217754
3842,770,61,ACCEPTED,1705328084
3843,828,173,DELIVERED,1704201603
3844,996,132,DELIVERED,1704323467
3845,627,26,DELIVERING,1704574371
3846,262,125,ACCEPTED,1705906505
3847,353,120,CANCELLED,1704228007
3848,48,125,DELIVERED,1705973376
3849,104,85,CANCELLED,1705569665
3850,222,122,ACCEPTED,1705455079
3851,948,54,CANCELLED,1705279663
3852,154,169,ACCEPTED,1705173110
3853,55,42,CANCELLED,1704234727
3854,972,34,PLACED,1706407323
3855,6,153,CANCELLED,1704809397
3856,308,182,DELIVERED,1705003742
3857,251,146,DELIVERING,1705304709
3858,784,68,PLACED,1705887611
3859,772,5,CANCELLED,1705388312
3860,497,24,DELIVERING,1704712426
3861,358,149,ACCEPTED,1704902299
3862,764,149,DELIVERING,1706656149
3863,2,112,ACCEPTED,1706633581
3864,902,57,CANCELLED,1705578771
3865,819,121,DELIVERING,1705802674
3866,588,83,PLACED,1706114302
3867,62,81,DELIVERING,1706093343
3868,347,68,DELIVERED,1706222670
3869,596,7,DELIVERING,1706525988
3870,567,139,CANCELLED,1705387295
3871,212,199,ACCEPTED,1706174260
3872,785,52,PLACED,1704918622
3873,227,47,DELIVERING,1705915218
3874,375,36,CANCELLED,1704944669
3875,350,63,DELIVERED,1705294982
3876,844,163,PLACED,1706362981
3877,929,100,DELIVERED,1705545882
3878,645,56,CANCELLED,1704370531
3879,997,76,DELIVERED,1704410687
3880,519,14,DELIVERING,1706092397
3881,955,30,DELIVERED,1705365867
3882,798,59,DELIVERING,1706055961
3883,521,146,ACCEPTED,1706113683
3884,192,130,CANCELLED,1704177679
3885,135,7,ACCEPTED,1706038537
3886,323,79,CANCELLED,1704274421
3887,583,121,DELIVERED,1705825669
3888,593,117,CANCELLED,1704255532
3889,342,152,DELIVERING,1704406142
3890,246,105,CANCELLED,1704652216
3891,86,188,CANCELLED,1706209124
3892,658,145,DELIVERED,1706628191
3893,34,90,DELIVERED,1706311750
3894,82,10,ACCEPTED,1704657253
3895,936,102,PLACED,1705507902
3896,405,21,CANCELLED,1704180643
3897,471,59,ACCEPTED,1704504490
3898,781,39,DELIVERED,1704781667
3899,42,2,CANCELLED,1705669980
3900,30,72,ACCEPTED,1704451273
3901,931,39,CANCELLED,1706550656
3902,696,2,CANCELLED,1706584191
3903,20,89,DELIVERING,1705083719
3904,642,189,CANCELLED,1704216001
3905,277,42,PLACED,1704988921
3906,989,82,CANCELLED,1706290371
3907,845,30,DELIVERING,1705918334
3908,944,113,CANCELLED,1704951801
3909,245,60,PLACED,1704555743
3910,474,163,PLACED,1706171185
3911,632,91,ACCEPTED,1705671289
3912,985,146,PLACED,1704222201
3913,669,162,CANCELLED,1706495585
3914,499,41,DELIVERING,1705961336
3915,832,129,CANCELLED,1705812890
3916,348,62,PLACED,1704626695
3917,15,84,PLACED,1705596240
3918,209,23,CANCELLED,1706431311
3919,469,161,PLACED,1704991886
3920,71,63,DELIVERING,1704583430
3921,7,6,PLACED,1704975183
3922,222,19,ACCEPTED,1704480186
3923,994,114,CANCELLED,1704212662
3924,815,192,PLACED,1704900119
3925,498,46,DELIVERING,1705664134
3926,817,110,ACCEPTED,1704643728
3927,730,176,DELIVERING,1705013646
3928,62,66,DELIVERING,1705998796
3929,561,167,CANCELLED,1706382552
3930,777,80,DELIVERED,1704196049
3931,410,132,DELIVERING,1706234328
3932,504,72,PLACED,1705911848
3933,871,156,DELIVERED,1705258113
3934,602,181,CANCELLED,1706295719
3935,411,56,ACCEPTED,1705426747
3936,31,34,PLACED,1704681597
3937,252,62,DELIVERING,1705203567
3938,922,48,DELIVERING,1706328404
3939,633,90,DELIVERING,1706547589
3940,411,183,DELIVERING,1704854602
3941,948,120,PLACED,1704664762
3942,12,103,CANCELLED,1706656180
3943,554,90,CANCELLED,1704361499
3944,222,27,CANCELLED,1705755725
3945,190,158,ACCEPTED,1706273449
3946,291,132,DELIVERING,1705856830
3947,673,135,CANCELLED,1704613133
3948,341,141,PLACED,1706631070
3949,497,119,DELIVERING,1704314234
3950,75,35,DELIVERING,1706190584
3951,978,22,ACCEPTED,1705795288
3952,138,16,PLACED,1705481529
3953,919,150,PLACED,1704436535
3954,181,136,PLACED,1706094924
3955,740,108,DELIVERED,1704373634
3956,952,165,DELIVERING,1704280258
3957,259,88,CANCELLED,1706587592
3958,680,89,CANCELLED,1705469808
3959,264,63,DELIVERING,1704323036
3960,973,170,ACCEPTED,1705056485
3961,972,67,CANCELLED,1705824991
3962,383,99,PLACED,1704700063
3963,164,125,DELIVERED,1704758885
3964,669,62,DELIVERING,1704298498
3965,986,16,PLACED,1704641330
3966,449,185,DELIVERING,1706041653
3967,211,194,DELIVERING,1706124411
3968,229,22,DELIVERING,1704978552
3969,71,86,DELIVERING,1705259563
3970,118,164,CANCELLED,1705873129
3971,499,125,CANCELLED,1704762691
3972,143,122,DELIVERED,1704329763
3973,932,196,CANCELLED,1704849429
3974,358,124,ACCEPTED,1705707847
3975,36,143,DELIVERED,1705042293
3976,825,153,DELIVERING,1706539938
3977,882,169,ACCEPTED,1706087471
3978,923,156,DELIVERING,1704183599
3979,117,196,ACCEPTED,1706520530
3980,338,86,PLACED,1705588918
3981,664,188,DELIVERED,1705207100
3982,57,26,PLACED,1705151308
3983,17,95,CANCELLED,1706165690
3984,220,32,DELIVERED,1705054017
3985,851,122,CANCELLED,1704865622
3986,38,33,DELIVERING,1705883751
3987,820,84,DELIVERING,1704177202
3988,486,144,CANCELLED,1705161831
3989,499,36,DELIVERING,1704652384
3990,323,175,CANCELLED,1706514356
3991,51,125,CANCELLED,1705779053
3992,250,197,DELIVERED,1705102082
3993,517,102,DELIVERED,1704923611
3994,776,105,PLACED,1706262529
3995,858,168,PLACED,1705056477
3996,663,69,CANCELLED,1704908692
3997,331,85,CANCELLED,1705592381
3998,707,181,DELIVERED,1705098548
3999,974,117,CANCELLED,1706350686
4000,510,164,ACCEPTED,1704945567
4001,592,94,ACCEPTED,1704973572
4002,530,112,CANCELLED,1705929969
4003,70,178,PLACED,1705925846
4004,405,87,DELIVERED,1706530693
4005,223,154,PLACED,1705926605
4006,801,92,PLACED,1706297180
4007,176,25,CANCELLED,1705250482
4008,999,9,DELIVERING,1704707239
4009,738,118,DELIVERED,1706392675
4010,922,58,CANCELLED,1704629766
4011,364,4,CANCELLED,1704865990
4012,850,85,DELIVERING,1705488634
4013,88,112,DELIVERED,1704967392
4014,723,172,DELIVERED,1706004266
4015,709,80,ACCEPTED,1704525265
4016,614,189,CANCELLED,1704701201
4017,977,80,DELIVERING,1705264395
4018,281,61,ACCEPTED,1705283013
4019,619,145,DELIVERED,1705103487
4020,234,39,CANCELLED,1705254709
4021,836,157,CANCELLED,1704249164
4022,247,53,DELIVERING,1705004929
4023,298,130,DELIVERED,1705271914
4024,631,35,ACCEPTED,1704258781
4025,686,23,DELIVERING,1704930888
4026,490,133,DELIVERED,1705640603
4027,471,114,DELIVERING,1705612396
4028,834,136,CANCELLED,1704479193
4029,949,137,PLACED,1705659530
4030,690,180,PLACED,1704770906
4031,159,20,DELIVERING,1704899312
4032,628,171,CANCELLED,1704475448
4033,627,179,DELIVERED,1706228293
4034,201,72,CANCELLED,1705862909
4035,18,23,ACCEPTED,1705963600
4036,85,156,DELIVERED,1705497135
4037,475,165,CANCELLED,1704722902
4038,746,114,CANCELLED,1704158826
4039,15,161,DELIVERED,1706362339
4040,107,101,DELIVERING,1705229491
4041,790,26,DELIVERED,1705465486
4042,131,176,CANCELLED,1705178417
4043,310,127,CANCELLED,1706357453
4044,418,135,ACCEPTED,1706371363
4045,185,109,PLACED,1706536987
4046,832,18,DELIVERED,1706134907
4047,741,20,ACCEPTED,1706624735
4048,243,132,ACCEPTED,1704128354
4049,897,137,PLACED,1706070593
4050,840,121,CANCELLED,1706338643
4051,147,182,PLACED,1705610367
4052,857,182,DELIVERED,1705390631
4053,797,197,DELIVERED,1705052650
4054,29,178,CANCELLED,1704283960
4055,569,78,ACCEPTED,1706547328
4056,436,198,DELIVERED,1705324261
4057,553,6,DELIVERED,1704195220
4058,946,150,PLACED,1704219280
4059,991,190,CANCELLED,1706209937
4060,561,65,PLACED,1705425210
4061,483,58,DELIVERED,1706573415
4062,445,116,PLACED,1704807058
4063,504,179,ACCEPTED,1705127123
4064,390,98,PLACED,1705748872
4065,473,193,DELIVERING,1706036529
4066,215,187,CANCELLED,1705386308
4067,438,178,CANCELLED,1704996122
4068,728,93,PLACED,1704785185
4069,335,35,CANCELLED,1705199927
4070,20,139,DELIVERING,1704316545
4071,346,129,DELIVERED,1704344584
4072,217,179,PLACED,1706200495
4073,618,109,DELIVERED,1704506587
4074,753,138,DELIVERED,1704478504
4075,407,28,DELIVERED,1705247322
4076,517,60,PLACED,1706251805
4077,380,77,PLACED,1704986640
4078,605,118,DELIVERING,1705386986
4079,518,106,PLACED,1704742917
4080,983,182,CANCELLED,1705953913
4081,471,96,DELIVERED,1706151897
4082,566,173,ACCEPTED,1705062295
4083,88,20,ACCEPTED,1706511952
4084,466,163,PLACED,1706062410
4085,738,54,ACCEPTED,1706168434
4086,518,64,DELIVERED,1706086933
4087,403,60,PLACED,1704447181
4088,603,55,ACCEPTED,1704248442
4089,974,180,CANCELLED,1705356151
4090,4,191,DELIVERED,1706236501
4091,970,68,PLACED,1705658580
4092,674,199,DELIVERED,1704942899
4093,221,162,ACCEPTED,1705119338
4094,859,28,PLACED,1704561578
4095,730,79,CANCELLED,1706619077
4096,508,31,CANCELLED,1706424995
4097,510,46,PLACED,1706196155
4098,59,2,ACCEPTED,1704672647
4099,268,70,DELIVERING,1704765887
4100,531,191,PLACED,1706418491
4101,495,148,CANCELLED,1705981723
4102,553,75,CANCELLED,1704128367
4103,356,148,ACCEPTED,1704697322
4104,886,20,PLACED,1705326206
4105,710,179,DELIVERING,1706429030
4106,779,190,PLACED,1706402845
4107,289,90,CANCELLED,1706516488
4108,772,96,DELIVERED,1705050103
4109,553,112,ACCEPTED,1704252097
4110,348,166,DELIVERED,1706295132
4111,170,122,PLACED,1704629721
4112,206,138,DELIVERING,1706210549
4113,233,23,DELIVERED,1704742135
4114,936,32,ACCEPTED,1705332676
4115,670,47,CANCELLED,1704125914
4116,289,181,DELIVERING,1705513625
4117,618,188,CANCELLED,1706181761
4118,693,36,DELIVERED,1705874453
4119,649,144,ACCEPTED,1705962658
4120,581,140,DELIVERED,1704565801
4121,151,194,DELIVERING,1705850061
4122,917,48,DELIVERED,1705592074
4123,60,108,ACCEPTED,1705165001
4124,217,11,PLACED,1706092480
4125,532,20,DELIVERED,1705277437
4126,133,140,PLACED,1705473544
4127,806,69,CANCELLED,1705644161
4128,18,24,PLACED,1705279998
4129,744,5,DELIVERED,1706421836
4130,418,28,DELIVERED,1704920081
4131,875,124,DELIVERING,1706628969
4132,641,44,PLACED,1704358594
4133,829,148,PLACED,1706014351
4134,271,145,DELIVERED,1704832975
4135,437,166,ACCEPTED,1706030103
4136,372,33,ACCEPTED,1705503349
4137,614,119,PLACED,1706061015
4138,551,13,DELIVERING,1705922263
4139,351,87,DELIVERING,1706457733
4140,432,69,PLACED,1705283980
4141,394,72,CANCELLED,1704878487
4142,965,186,DELIVERED,1705210569
4143,909,116,PLACED,1704825009
4144,102,155,DELIVERING,1705293647
4145,97,167,PLACED,1706496411
4146,18,174,CANCELLED,1706211857
4147,826,131,PLACED,1705142847
4148,231,80,ACCEPTED,1704715551
4149,933,9,PLACED,1705917054
4150,652,94,CANCELLED,1706517938
4151,740,138,PLACED,1704082578
4152,702,20,DELIVERED,1705330260
4153,712,44,DELIVERING,1705836521
4154,537,180,ACCEPTED,1705415169
4155,315,173,DELIVERED,1704697504
4156,601,51,DELIVERING,1704613622
4157,464,102,DELIVERING,1706277114
4158,77,188,CANCELLED,1705918860
4159,107,79,DELIVERED,1704679428
4160,315,97,CANCELLED,1706043805
4161,759,84,DELIVERED,1704122599
4162,36,53,CANCELLED,1705728400
4163,750,13,PLACED,1706032112
4164,384,136,DELIVERING,1706249454
4165,965,148,DELIVERED,1705076259
4166,153,171,PLACED,1706130576
4167,59,25,CANCELLED,1706477145
4168,562,95,DELIVERED,1704850997
4169,712,192,PLACED,1706440028
4170,345,35,DELIVERED,1705562991
4171,506,183,DELIVERING,1705040948
4172,733,140,PLACED,1705583440
4173,479,157,PLACED,1704746909
4174,309,168,DELIVERED,1706574757
4175,736,76,ACCEPTED,1704638676
4176,437,188,DELIVERED,1705146286
4177,73,70,ACCEPTED,1705079327
4178,539,39,DELIVERING,1704069166
4179,630,128,DELIVERING,1705947433
4180,875,106,PLACED,1705948408
4181,613,166,PLACED,1704714949
4182,965,23,DELIVERED,1706641240
4183,895,86,ACCEPTED,1704861112
4184,964,149,DELIVERED,1705948337
4185,620,74,DELIVERING,1704537134
4186,932,30,DELIVERED,1705827007
4187,510,132,ACCEPTED,1705473595
4188,835,21,ACCEPTED,1706170393
4189,301,179,DELIVERING,1706192320
4190,842,127,ACCEPTED,1705690926
4191,694,139,CANCELLED,1705040249
4192,471,58,PLACED,1704914454
4193,394,142,ACCEPTED,1705063738
4194,745,149,CANCELLED,1704264198
4195,413,52,ACCEPTED,1704643797
4196,717,37,CANCELLED,1705359202
4197,164,152,CANCELLED,1706234684
4198,908,4,PLACED,1704394481
4199,327,165,DELIVERED,1706172957
4200,444,44,PLACED,1705284847
4201,788,106,DELIVERED,1705059999
4202,790,87,CANCELLED,1706085422
4203,355,63,CANCELLED,1704145230
4204,146,65,PLACED,1705410076
4205,296,149,ACCEPTED,1705772433
4206,584,46,PLACED,1704158248
4207,678,148,PLACED,1706235682
4208,469,85,ACCEPTED,1704142001
4209,640,63,CANCELLED,1704464930
4210,704,131,PLACED,1706615368
4211,855,20,DELIVERED,1704596159
4212,736,55,ACCEPTED,1704131067
4213,709,14,PLACED,1704839865
4214,363,29,DELIVERING,1704784056
4215,702,51,ACCEPTED,1706014047
4216,651,87,DELIVERING,1704961740
4217,726,175,DELIVERING,1705761295
4218,476,147,DELIVERED,1704805770
4219,186,189,CANCELLED,1705962753
4220,399,44,DELIVERED,1704184924
4221,609,73,DELIVERING,1705086043
4222,648,37,PLACED,1706084987
4223,362,92,PLACED,1705432645
4224,282,119,CANCELLED,1705847868
4225,882,172,DELIVERED,1704899383
4226,511,103,DELIVERING,1704384298
4227,525,132,PLACED,1706643233
4228,195,136,DELIVERING,1705350046
4229,117,55,DELIVERED,1704909798
4230,384,40,ACCEPTED,1704605026
4231,545,30,DELIVERING,1706390089
4232,830,136,DELIVERED,1706014956
4233,148,40,ACCEPTED,1704933312
4234,321,141,PLACED,1704525110
4235,574,5,DELIVERED,1704269041
4236,883,80,DELIVERING,1704181734
4237,34,151,CANCELLED,1705313596
4238,577,45,DELIVERING,1705630692
4239,718,128,ACCEPTED,1706347504
4240,474,124,CANCELLED,1704805859
4241,323,129,PLACED,1705995587
4242,678,28,DELIVERED,1704187282
4243,416,130,DELIVERED,1705983023
4244,294,174,PLACED,1706067715
4245,727,78,ACCEPTED,1704290357
4246,718,27,ACCEPTED,1704366535
4247,152,48,ACCEPTED,1705747458
4248,823,24,PLACED,1704328832
4249,186,80,DELIVERING,1704881433
4250,363,133,DELIVERED,1704478114
4251,204,170,PLACED,1704297337
4252,700,94,PLACED,1706399667
4253,240,73,CANCELLED,1705032514
4254,418,158,DELIVERED,1704448744
4255,14,102,DELIVERED,1706615486
4256,905,150,DELIVERING,1705191056
4257,271,109,DELIVERING,1704118638
4258,398,189,PLACED,1704446940
4259,620,5,DELIVERED,1706101238
4260,644,54,DELIVERED,1704978281
4261,959,79,DELIVERING,1704265515
4262,286,45,PLACED,1705724041
4263,472,117,DELIVERING,1705782330
4264,105,88,DELIVERED,1706413896
4265,31,39,DELIVERING,1704906454
4266,69,26,CANCELLED,1705709029
4267,589,165,DELIVERING,1705295612
4268,699,143,PLACED,1704194721
4269,249,179,DELIVERED,1705894567
4270,244,161,DELIVERED,1705809338
4271,799,35,DELIVERING,1705534812
4272,482,143,ACCEPTED,1705259277
4273,15,159,PLACED,1705451837
4274,690,31,CANCELLED,1704669316
4275,346,138,DELIVERED,1706200627
4276,617,64,DELIVERED,1705496134
4277,608,102,ACCEPTED,1704139303
4278,984,111,DELIVERED,1704167798
4279,499,31,DELIVERING,1704605656
4280,422,52,CANCELLED,1704973970
4281,381,77,ACCEPTED,1705464288
4282,23,152,CANCELLED,1704621335
4283,910,33,ACCEPTED,1705849013
4284,124,28,DELIVERING,1706105895
4285,201,157,ACCEPTED,1705578493
4286,835,159,PLACED,1706200832
4287,280,68,CANCELLED,1705532869
4288,765,168,ACCEPTED,1704665909
4289,795,85,DELIVERED,1705431511
4290,3,112,PLACED,1705421109
4291,925,160,DELIVERING,1705442652
4292,515,21,ACCEPTED,1705357874
4293,573,115,DELIVERING,1704887898
4294,580,83,DELIVERED,1706373221
4295,225,9,CANCELLED,1704293796
4296,528,194,DELIVERED,1706302665
4297,814,31,PLACED,1705721914
4298,974,30,CANCELLED,1705975974
4299,242,186,PLACED,1705034783
4300,445,112,ACCEPTED,1705236174
4301,209,176,PLACED,1705040093
4302,357,129,DELIVERING,1705896207
4303,661,84,ACCEPTED,1704516262
4304,614,79,CANCELLED,1704680214
4305,919,166,ACCEPTED,1704211117
4306,624,170,DELIVERING,1706320740
4307,812,98,DELIVERED,1705432947
4308,346,142,DELIVERED,1704625193
4309,701,27,DELIVERED,1704113925
4310,421,122,ACCEPTED,1704877393
4311,95,44,PLACED,1706327726
4312,692,146,ACCEPTED,1704681961
4313,293,9,DELIVERED,1704293899
4314,482,199,PLACED,1705025349
4315,225,40,CANCELLED,1706347682
4316,651,141,CANCELLED,1705458121
4317,72,75,DELIVERING,1706444803
4318,887,79,PLACED,1705544703
4319,288,46,DELIVERED,1704103769
4320,873,23,CANCELLED,1705293721
4321,471,136,DELIVERING,1704539907
4322,486,196,PLACED,1704089005
4323,850,50,ACCEPTED,1706460909
4324,832,40,CANCELLED,1706416570
4325,817,127,DELIVERING,1705821814
4326,422,94,DELIVERING,1706532843
4327,467,178,PLACED,1706131439
4328,416,102,ACCEPTED,1704249640
4329,351,194,DELIVERING,1705949367
4330,727,92,DELIVERING,1705742430
4331,926,122,DELIVERING,1704884436
4332,54,168,PLACED,1704132631
4333,281,88,DELIVERING,1706329261
4334,786,52,DELIVERING,1704671962
4335,400,107,CANCELLED,1704677112
4336,270,3,ACCEPTED,1704135050
4337,773,82,ACCEPTED,1706202915
4338,752,70,DELIVERING,1705163189
4339,396,47,DELIVERED,1705235468
4340,989,26,CANCELLED,1705131939
4341,618,75,CANCELLED,1704546002
4342,779,182,DELIVERED,1705601417
4343,431,30,PLACED,1704354695
4344,875,87,DELIVERED,1705428666
4345,577,82,DELIVERING,1704192739
4346,639,22,PLACED,1705740272
4347,41,117,CANCELLED,1704585716
4348,98,184,PLACED,1704365811
4349,259,161,ACCEPTED,1706297150
4350,793,174,CANCELLED,1705987213
4351,273,143,DELIVERING,1704975173
4352,818,8,DELIVERING,1705440774
4353,575,37,DELIVERED,1705755855
4354,28,186,ACCEPTED,1705450133
4355,824,73,DELIVERING,1705661667
4356,517,177,DELIVERING,1706408658
4357,916,197,CANCELLED,1704885425
4358,359,16,DELIVERING,1704239127
4359,593,101,PLACED,1704716335
4360,929,50,PLACED,1704924753
4361,61,86,PLACED,1705815316
4362,40,113,ACCEPTED,1704406006
4363,438,182,PLACED,1705714409
4364,7,25,CANCELLED,1705938471
4365,454,102,CANCELLED,1705941487
4366,972,109,PLACED,1705959860
4367,859,9,DELIVERED,1706188160
4368,854,84,DELIVERED,1706326736
4369,771,91,DELIVERING,1704097989
4370,702,31,DELIVERING,1704329836
4371,398,197,DELIVERED,1705028594
4372,943,48,ACCEPTED,1705794982
4373,660,61,PLACED,1704973648
4374,666,162,DELIVERING,1704720904
4375,812,11,DELIVERING,1704967561
4376,952,26,DELIVERING,1704300332
4377,753,36,PLACED,1705180826
4378,732,65,ACCEPTED,1705517514
4379,354,199,DELIVERING,1705438881
4380,116,126,CANCELLED,1704774503
4381,77,115,PLACED,1706296027
4382,389,120,DELIVERING,1704933462
4383,509,10,DELIVERING,1706088588
4384,191,153,DELIVERING,1706062755
4385,361,58,CANCELLED,1704869107
4386,913,194,PLACED,1704671588
4387,624,123,DELIVERING,1705615807
4388,560,131,ACCEPTED,1704429499
4389,521,42,PLACED,1706332019
4390,496,182,ACCEPTED,1705974987
4391,422,165,DELIVERING,1704599471
4392,208,33,CANCELLED,1706495391
4393,868,137,PLACED,1706328530
4394,534,181,DELIVERED,1704301423
4395,633,189,CANCELLED,1705258974
4396,791,121,DELIVERING,1706590945
4397,551,60,CANCELLED,1705089703
4398,603,84,ACCEPTED,1704758616
4399,269,186,DELIVERING,1706429885
4400,176,195,DELIVERED,1704445779
4401,272,127,PLACED,1704322873
4402,40,109,ACCEPTED,1705905845
4403,747,190,ACCEPTED,1705460721
4404,341,58,DELIVERED,1705536427
4405,662,161,DELIVERING,1704953865
4406,238,101,DELIVERED,1705570772
4407,596,58,PLACED,1704201429
4408,583,80,ACCEPTED,1705411233
4409,919,96,DELIVERING,1704459162
4410,403,108,DELIVERED,1705678212
4411,121,17,DELIVERED,1706126260
4412,402,186,ACCEPTED,1704958497
4413,965,118,DELIVERING,1704962305
4414,819,36,DELIVERED,1705413804
4415,731,21,DELIVERING,1706190377
4416,374,163,DELIVERED,1704457029
4417,940,94,PLACED,1705248673
4418,936,16,CANCELLED,1705922483
4419,183,160,PLACED,1704630428
4420,572,15,ACCEPTED,1704338362
4421,981,42,DELIVERING,1705503056
4422,179,150,PLACED,1704991558
4423,662,149,PLACED,1704150498
4424,99,165,DELIVERED,1705456666
4425,649,31,DELIVERED,1706066502
4426,197,187,DELIVERED,1705960044
4427,925,43,ACCEPTED,1705942223
4428,847,195,CANCELLED,1705553208
4429,529,146,ACCEPTED,1705189999
4430,69,182,DELIVERING,1705024725
4431,257,37,ACCEPTED,1706327503
4432,108,148,DELIVERED,1706022409
4433,733,88,ACCEPTED,1704610579
4434,388,170,DELIVERED,1704528169
4435,595,6,DELIVERING,1705274727
4436,254,90,PLACED,1705587110
4437,850,96,DELIVERED,1704610424
4438,904,57,PLACED,1704551738
4439,898,104,PLACED,1704781231
4440,110,42,DELIVERED,1706288409
4441,118,126,ACCEPTED,1705264004
4442,734,118,ACCEPTED,1705772157
4443,684,27,DELIVERED,1706013902
4444,643,59,PLACED,1706175349
4445,23,5,ACCEPTED,1705062639
4446,942,130,ACCEPTED,1704669546
4447,340,165,CANCELLED,1706379776
4448,334,4,DELIVERING,1704267017
4449,521,5,DELIVERED,1705502640
4450,18,140,DELIVERING,1705807501
4451,595,131,DELIVERED,1704682081
4452,417,122,PLACED,1705479589
4453,573,117,DELIVERED,1705455926
4454,909,114,PLACED,1706417054
4455,358,150,DELIVERED,1705732234
4456,59,25,CANCELLED,1704213270
4457,932,143,CANCELLED,1705931502
4458,595,109,DELIVERING,1705442034
4459,481,60,DELIVERED,1706522856
4460,88,64,ACCEPTED,1704601950
4461,949,69,DELIVERED,1704086608
4462,12,42,PLACED,1705449936
4463,310,3,DELIVERED,1706414291
4464,904,29,PLACED,1704845498
4465,290,65,CANCELLED,1705531625
4466,112,78,PLACED,1704410143
4467,156,96,DELIVERING,1706097334
4468,258,103,PLACED,1705094042
4469,835,192,ACCEPTED,1704652968
4470,803,128,DELIVERING,1704358309
4471,776,152,ACCEPTED,1705224047
4472,624,89,DELIVERING,1706606959
4473,692,41,DELIVERING,1704661962
4474,403,188,DELIVERED,1706603713
4475,14,13,ACCEPTED,1704294049
4476,116,17,PLACED,1706130073
4477,205,45,DELIVERED,1705104967
4478,283,123,DELIVERED,1704815459
4479,545,54,DELIVERED,1704920556
4480,63,85,PLACED,1704781284
4481,976,66,DELIVERING,1704958721
4482,10,116,ACCEPTED,1706445494
4483,894,41,DELIVERING,1704746942
4484,116,199,DELIVERING,1706624207
4485,666,181,PLACED,1704939955
4486,499,140,DELIVERED,1706373897
4487,201,142,DELIVERING,1704140471
4488,806,97,DELIVERED,1705249313
4489,888,46,DELIVERED,1704889631
4490,232,112,PLACED,1704733947
4491,847,106,CANCELLED,1705062816
4492,318,81,DELIVERED,1704186127
4493,380,122,ACCEPTED,1705230243
4494,828,51,DELIVERED,1704367834
4495,417,154,PLACED,1706421210
4496,81,77,ACCEPTED,1706231894
4497,309,199,DELIVERED,1704627340
4498,359,88,CANCELLED,1706194581
4499,656,164,PLACED,1704221855
4500,761,105,DELIVERING,1704705221
4501,56,117,ACCEPTED,1704735090
4502,531,187,ACCEPTED,1704398413
4503,356,31,DELIVERED,1704538230
4504,178,58,DELIVERED,1704298089
4505,913,156,DELIVERING,1705567636
4506,103,187,DELIVERED,1705513857
4507,390,138,PLACED,1705267709
4508,920,113,DELIVERING,1705818606
4509,510,122,CANCELLED,1705178880
4510,754,6,DELIVERING,1706451890
4511,483,185,ACCEPTED,1704265917
