rating_id,user_id,movie_id,rating,timestamp
9543,724,764,4,1705523101
9544,731,4878,4,1710040086
9545,630,2017,5,1728360372
9546,335,3553,1,1710602133
9547,392,763,3,1730674031
9548,105,70,1,1710898801
9549,508,2113,5,1727086033
9550,152,1017,2,1704368755
9551,635,3436,5,1735114450
9552,525,3165,1,1705717019
9553,711,4065,4,1732388328
9554,701,2687,4,1735125453
9555,96,2965,3,1730446800
9556,915,2708,4,1708706179
9557,707,1544,5,1727011166
9558,291,4070,4,1714424860
9559,916,3347,5,1706179484
9560,755,2311,3,1719387091
9561,523,3065,5,1731904524
9562,716,57,5,1715350757
9563,123,4935,5,1735051867
9564,863,238,5,1714565251
9565,611,501,3,1716687017
9566,19,1763,2,1717145078
9567,860,3325,2,1728486413
9568,712,2787,1,1705904165
9569,239,795,3,1732680650
9570,255,207,5,1719775107
9571,832,275,2,1711680864
9572,1,1329,3,1717834120
9573,496,3936,4,1726364681
9574,640,3441,5,1725965113
9575,569,3652,1,1718324763
9576,962,2407,1,1705967415
9577,521,438,5,1726249869
9578,971,544,1,1719832668
9579,672,1279,5,1724672023
9580,752,3555,4,1709808524
9581,181,2325,5,1715433522
9582,360,946,3,1732393674
9583,647,3671,1,1735562889
9584,208,2116,2,1713569899
9585,813,4698,1,1718800479
9586,827,629,1,1705840638
9587,239,2808,4,1725071176
9588,42,2741,5,1711682255
9589,669,1797,3,1732171224
9590,607,2301,2,1725066103
9591,500,2330,4,1716645949
9592,61,3520,2,1717564101
9593,922,4576,3,1711067387
9594,578,1508,5,1717454753
9595,739,1680,4,1735437160
9596,597,1905,3,1726690094
9597,82,523,3,1708661549
9598,365,3429,3,1730603941
9599,104,3272,3,1735546247
9600,51,3535,3,1711163533
9601,723,1864,1,1715652300
9602,303,500,4,1723192267
9603,436,3030,1,1713326183
9604,524,1154,4,1732753788
9605,893,4572,2,1719371048
9606,145,2778,4,1729651889
9607,864,2020,5,1712379170
9608,38,512,5,1731158463
9609,650,1212,2,1713411883
9610,883,595,1,1719977056
9611,486,969,3,1715877108
9612,721,1573,4,1735587170
9613,503,1984,1,1727813615
9614,496,2384,2,1730427082
9615,68,854,3,1708503173
9616,105,4754,2,1731558080
9617,444,4928,2,1718154289
9618,8,4734,5,1720686373
9619,41,3851,2,1733105587
9620,632,3039,3,1707428114
9621,239,768,1,1730831745
9622,247,4658,5,1718441830
9623,789,4434,5,1735555371
9624,789,3520,2,1715237854
9625,610,2417,1,1708788532
9626,231,79,4,1733192271
9627,365,3104,4,1714191259
9628,321,2042,4,1728283156
9629,502,296,5,1717334440
9630,260,1275,2,1716386825
9631,424,1708,5,1730093777
9632,373,557,4,1705025211
9633,977,1625,1,1709246702
9634,66,666,3,1712952420
9635,136,1572,5,1735047553
9636,81,2554,3,1732285470
9637,283,465,2,1708697945
9638,489,2227,1,1715563361
9639,261,3549,3,1710211196
9640,159,2982,3,1723131104
9641,143,1118,4,1706550271
9642,923,1502,1,1719848115
9643,310,2252,1,1726575567
9644,109,2406,5,1716981673
9645,168,4983,4,1721121158
9646,857,1550,2,1725460808
9647,517,2341,3,1710524410
9648,534,946,2,1729703588
9649,586,1023,4,1718626388
9650,827,469,3,1727436226
9651,13,225,5,1722767427
9652,599,1845,4,1722253771
9653,752,3679,1,1706290713
9654,482,1187,1,1716401317
9655,711,712,5,1732972233
9656,271,3819,3,1712757427
9657,815,342,1,1706094583
9658,326,2078,2,1725620189
9659,93,1326,2,1709548535
9660,730,3420,3,1723633090
9661,992,1522,2,1709286154
9662,453,1354,3,1725350631
9663,316,2941,1,1733566084
9664,980,1817,5,1723461835
9665,920,1711,3,1720218086
9666,435,2294,5,1723685193
9667,329,1502,2,1709142399
9668,869,2615,2,1728496486
9669,485,3895,3,1730092335
9670,185,1292,4,1729526782
9671,453,518,4,1713726825
9672,562,2094,2,1729561818
9673,353,999,3,1716125592
9674,933,2348,4,1708575434
9675,400,328,3,1715569549
9676,235,4123,3,1734041303
9677,364,2866,5,1720850086
9678,347,4683,5,1707361678
9679,752,4337,5,1729512748
9680,936,512,2,1735306793
9681,275,3865,4,1727020093
9682,956,2065,3,1729063766
9683,632,4729,3,1730427921
9684,887,4546,3,1711166546
9685,722,4979,1,1708217006
9686,772,576,2,1733480039
9687,56,4366,2,1708928881
9688,755,672,2,1707580030
9689,876,3497,1,1734023770
9690,941,3707,4,1708744437
9691,366,750,5,1719354248
9692,212,819,1,1709033405
9693,813,4925,5,1725407506
9694,835,2036,2,1707228708
9695,147,3581,3,1735340189
9696,827,1158,5,1707271723
9697,2,453,4,1713577621
9698,821,4477,5,1726246336
9699,670,4411,4,1706601407
9700,922,79,3,1712649327
9701,536,2390,1,1713260203
9702,803,2015,5,1733566856
9703,55,470,5,1735353666
9704,390,3352,4,1715165340
9705,532,633,3,1732531791
9706,214,2033,4,1709290153
9707,150,1980,2,1735455652
9708,630,1728,4,1713328428
9709,793,3518,5,1715794344
9710,274,4649,3,1718527327
9711,949,2947,5,1734431033
9712,879,1176,1,1716238019
9713,308,4285,5,1721651195
9714,371,422,4,1734324866
9715,218,1232,3,1719612056
9716,616,718,4,1710265708
9717,678,467,4,1734252948
9718,489,1357,4,1724401683
9719,132,2986,2,1711114025
9720,945,1060,1,1724267757
9721,628,3317,4,1708978207
9722,463,1093,3,1730548269
9723,35,3989,1,1706394589
9724,139,306,1,1732698872
9725,564,2329,1,1720025299
9726,375,4251,5,1709464804
9727,134,1194,4,1708329344
9728,696,2560,5,1714832509
9729,607,1834,1,1720674976
9730,527,2740,5,1719861764
9731,518,3961,2,1713231289
9732,55,2878,2,1722189466
9733,406,3928,4,1718804742
9734,467,100,2,1733427023
9735,493,1555,4,1723047698
9736,837,3317,4,1731659195
9737,145,4551,1,1710875290
9738,419,3632,1,1727865050
9739,961,4711,5,1723411592
9740,257,3311,3,1731781282
9741,34,723,2,1710548763
9742,345,3958,5,1708954053
9743,981,1429,2,1725536849
9744,631,2227,5,1728882625
9745,473,300,5,1711454653
9746,314,400,4,1709158958
9747,386,1154,5,1716434917
9748,693,1898,4,1714550701
9749,317,600,3,1722146169
9750,875,3881,4,1718836949
9751,955,2403,3,1723195849
9752,750,4639,3,1708141250
9753,514,4393,2,1716786798
9754,528,44,5,1723532645
9755,843,4308,5,1734750881
9756,721,507,5,1729582449
9757,198,1362,1,1718792680
9758,613,3195,3,1713877798
9759,742,4316,1,1720032829
9760,852,2911,3,1708415188
9761,835,2750,2,1724224385
9762,989,544,2,1729705717
9763,988,2878,3,1708717502
9764,938,2630,1,1734301831
9765,29,1577,1,1722323968
9766,590,3818,2,1728675079
9767,488,3356,1,1726285040
9768,179,3854,5,1719970843
9769,58,1630,2,1708538148
9770,905,931,3,1733423939
9771,942,4104,2,1725186038
9772,414,1706,1,1710680856
9773,724,1029,5,1731726339
9774,354,4299,4,1719684309
9775,278,1834,4,1704824169
9776,299,4128,5,1721880732
9777,534,1923,2,1717226343
9778,141,4494,1,1735357446
9779,450,2594,1,1718608224
9780,960,326,5,1713916588
9781,732,3808,1,1721998206
9782,823,4187,5,1704494519
9783,691,3194,5,1725597433
9784,706,2830,1,1732460575
9785,997,1905,1,1723710547
9786,125,2257,2,1723023143
9787,417,3671,2,1730193649
9788,16,3660,3,1717188853
9789,820,4492,4,1728895535
9790,210,4413,4,1714015627
9791,399,628,1,1734211118
9792,994,3734,5,1727220120
9793,776,811,2,1719216025
9794,468,4927,3,1724860942
9795,126,3860,4,1714986069
9796,872,2621,5,1733994333
9797,626,4528,5,1708446086
9798,226,4911,1,1717801595
9799,735,1188,4,1705220772
9800,301,826,3,1725573624
9801,122,4275,3,1718030813
9802,868,1048,2,1712015767
9803,925,1691,5,1732308326
9804,921,1939,1,1717535105
9805,511,1472,5,1705640338
9806,36,1923,4,1708782419
9807,944,2514,4,1733192721
9808,61,4790,3,1708063612
9809,743,2931,1,1710630492
9810,54,4002,3,1715046218
9811,376,1206,5,1705227034
9812,651,66,2,1715835026
9813,629,1385,1,1716367862
9814,931,3918,1,1732705940
9815,567,1610,5,1726951148
9816,135,1272,4,1712191372
9817,817,18,2,1705879822
9818,509,4136,2,1725090908
9819,509,543,4,1730467867
9820,267,1209,5,1713309190
9821,799,3300,1,1708983135
9822,646,2892,4,1724534925
9823,900,4387,1,1732406224
9824,712,1360,2,1710438663
9825,801,962,4,1705040673
9826,846,1632,1,1722164772
9827,731,4921,2,1726847982
9828,773,3046,4,1712138807
9829,915,654,1,1713861977
9830,927,177,2,1728458226
9831,97,2865,2,1705740885
9832,522,121,3,1705923025
9833,165,3761,4,1706486584
9834,478,4005,5,1707468024
9835,173,4201,5,1712452117
9836,252,1082,2,1713316196
9837,960,3057,3,1708682084
9838,678,1196,2,1726525527
9839,676,699,4,1726897442
9840,512,4235,1,1735130724
9841,398,1456,1,1728522016
9842,281,1312,4,1717997420
9843,372,3538,3,1718763357
9844,852,177,4,1718298308
9845,155,554,3,1733666389
9846,124,3348,2,1733092399
9847,321,451,2,1706220276
9848,291,1535,1,1734496938
9849,24,3091,1,1708161242
9850,873,2159,1,1705633100
9851,766,3193,3,1714858749
9852,346,4124,2,1704286539
9853,26,4692,3,1729451769
9854,66,1042,3,1712575070
9855,368,1020,4,1707316095
9856,611,2518,4,1715228117
9857,254,3808,1,1725025659
9858,156,1785,5,1726497854
9859,483,4982,5,1731649229
9860,241,1500,2,1709755078
9861,771,1998,4,1718866145
9862,451,201,5,1722564437
9863,582,3037,2,1733157776
9864,306,1201,3,1727328258
9865,793,544,4,1706080769
9866,125,1575,3,1720864333
9867,547,748,2,1708119020
9868,383,3065,3,1708587618
9869,271,4581,5,1724834251
9870,256,12,5,1719922707
9871,127,1672,1,1729552020
9872,105,3312,1,1733406769
9873,570,4283,1,1714425956
9874,789,564,1,1727652313
9875,186,537,2,1716986083
9876,126,409,5,1726564253
9877,716,38,4,1727212472
9878,122,398,2,1728410991
9879,586,3194,4,1713042097
9880,963,3428,5,1719826076
9881,450,4189,1,1710568600
9882,292,4681,2,1707583198
9883,447,1908,5,1711286047
9884,713,2490,5,1711965833
9885,376,2976,4,1714536017
9886,591,242,5,1715530169
9887,451,2456,4,1706864890
9888,503,3626,1,1714796861
9889,343,3359,3,1721571418
9890,590,3083,3,1711975537
9891,157,1238,3,1730214636
9892,402,4811,4,1711875914
9893,110,4376,1,1714982101
9894,943,4367,5,1724635357
9895,431,16,5,1724754753
9896,202,1307,4,1710852073
9897,258,1608,1,1724169435
9898,154,3529,2,1704721078
9899,833,2317,5,1708597474
9900,258,164,1,1731101661
9901,933,2846,2,1706425513
9902,462,1699,5,1707768603
9903,52,553,5,1731583008
9904,630,3643,2,1728962017
9905,211,1498,3,1730546557
9906,489,807,3,1726213778
9907,167,2799,5,1733113866
9908,600,4975,4,1729811811
9909,487,1917,5,1706093613
9910,195,845,4,1723158430
9911,457,1445,5,1707496758
9912,968,4420,5,1716472022
9913,660,4376,3,1705317150
9914,469,1981,3,1711746729
9915,85,4683,1,1734638695
9916,954,4498,3,1725130160
9917,459,1739,3,1717303994
9918,634,4225,4,1727807588
9919,473,2783,5,1731443069
9920,609,3881,1,1707190644
9921,338,2350,2,1733913314
9922,682,1092,4,1705394821
9923,636,3013,3,1720026381
9924,467,1284,1,1733818281
9925,879,385,3,1727381585
9926,240,3400,5,1731250978
9927,538,4882,1,1722657219
9928,591,3541,3,1711472534
9929,321,2016,5,1709980792
9930,33,839,5,1719802355
9931,501,3384,4,1727422720
9932,82,1342,5,1713088645
9933,947,2067,1,1733979227
9934,72,3033,2,1725262011
9935,3,883,2,1727641844
9936,506,462,4,1710555303
9937,917,3160,4,1710060805
9938,53,3355,2,1720732730
9939,129,2118,3,1719309273
9940,954,97,5,1723578533
9941,978,3514,4,1712790437
9942,374,111,4,1706240915
9943,443,1190,2,1723892826
9944,159,2922,2,1718663390
9945,693,2845,3,1715224844
9946,709,3639,3,1735352609
9947,455,3341,5,1708182760
9948,114,1333,1,1705283877
9949,892,2931,4,1732244803
9950,329,2594,3,1735484061
9951,250,399,3,1704751970
9952,494,2279,2,1725110920
9953,908,4879,2,1721878131
9954,470,1294,4,1732856168
9955,10,3895,3,1724401024
9956,735,1759,2,1715877894
9957,635,1443,3,1709678279
9958,200,4576,3,1712477330
9959,568,1061,2,1727162208
9960,155,4463,5,1704489492
9961,100,3863,1,1705298186
9962,407,1650,4,1721686486
9963,963,620,1,1722371269
9964,442,4278,5,1731236614
9965,249,4453,2,1723668287
9966,702,2815,3,1710474313
9967,284,2730,4,1727394535
9968,707,638,2,1732071056
9969,573,2334,1,1731212023
9970,224,4156,3,1729373620
9971,64,3016,5,1733522759
9972,543,3801,1,1712511555
9973,890,759,5,1710728219
9974,831,934,5,1725939821
9975,473,1796,2,1711890228
9976,758,1574,3,1707485156
9977,581,2693,1,1724716205
9978,425,1151,2,1732296285
9979,253,2497,3,1704935054
9980,692,2981,5,1729581251
9981,766,2002,5,1728623332
9982,631,4457,2,1712222906
9983,991,1611,2,1719024258
9984,696,4271,4,1710928411
9985,685,1883,3,1729077955
9986,537,484,3,1732006334
9987,925,4502,2,1724620358
9988,645,4800,5,1724276836
9989,708,2782,5,1729159851
9990,516,556,3,1721430564
9991,550,99,3,1724704724
9992,343,548,3,1715549748
9993,421,3999,3,1717601978
9994,309,1093,2,1719589580
9995,204,429,1,1717994911
9996,246,3207,3,1719609927
9997,40,2277,5,1720135125
9998,62,2407,2,1721865571
9999,935,368,3,1735168842
10000,685,4431,5,1707716416
10001,619,1155,5,1713849099
10002,926,2213,4,1718227220
10003,220,1603,4,1720461883
10004,791,4936,5,1733692876
10005,246,4181,1,1735265629
10006,261,3674,1,1707874648
10007,250,73,2,1719290486
10008,441,90,3,1723935524
10009,112,4803,1,1728809039
10010,505,4873,5,1719768788
10011,22,2718,4,1723514305
10012,917,3669,2,1707412362
10013,21,4131,1,1728618598
10014,178,3998,1,1711719816
10015,975,3459,2,1731598154
10016,887,1492,3,1716397969
10017,498,4263,3,1706477753
10018,578,76,2,1709054617
10019,132,1097,1,1707989004
10020,226,4153,5,1718380374
10021,632,558,5,1717650645
10022,444,248,4,1704553731
10023,631,2528,1,1727254557
10024,772,4766,3,1720707684
10025,164,2071,1,1735072001
10026,421,4567,3,1728963875
10027,520,2097,3,1727480047
10028,815,1710,4,1723077629
10029,989,4167,1,1725068537
10030,40,2862,2,1728554650
10031,894,2533,1,1716269505
10032,228,2408,4,1732309349
10033,293,4670,2,1734177283
10034,844,1738,1,1727125394
10035,553,541,1,1719875272
10036,743,4777,2,1713136404
10037,363,3328,3,1706467166
10038,890,1839,5,1726424532
10039,28,3846,2,1717092684
10040,466,2462,3,1732440509
10041,256,1845,5,1716664432
10042,135,2597,5,1723975261
10043,579,641,4,1733299622
10044,564,241,2,1720202358
10045,101,2600,2,1733334213
10046,143,3708,2,1720231997
10047,876,1322,2,1734627238
10048,424,1635,5,1718233019
10049,115,3833,1,1716828350
10050,576,519,2,1729459867
10051,562,1553,3,1721700941
10052,107,4033,5,1707246166
10053,30,2941,2,1714069339
10054,660,2628,1,1710375034
10055,322,3717,5,1711167745
10056,376,2546,2,1706465698
10057,769,955,2,1733623743
10058,984,2770,4,1724813553
10059,812,3236,1,1714467185
10060,985,2145,3,1704842905
10061,62,2694,4,1723673156
10062,583,3995,5,1722475712
10063,311,1808,1,1733651838
10064,350,1405,2,1720350136
10065,728,691,1,1704503092
10066,695,3820,3,1718658208
10067,360,2794,1,1717684980
10068,379,1939,1,1710090161
10069,670,56,1,1718278599
10070,551,3319,3,1725932369
10071,167,1546,2,1705760059
10072,311,1114,1,1725601863
10073,296,1309,2,1733784623
10074,286,3809,1,1712845357
10075,161,4276,3,1720880349
10076,324,398,1,1710817302
10077,414,3954,2,1713989347
10078,345,164,5,1724716311
10079,243,1154,1,1732455363
10080,23,4325,3,1734094680
10081,760,4507,4,1714906694
10082,149,532,5,1711656822
10083,164,3140,5,1714053402
10084,284,3073,3,1711439444
10085,102,161,2,1723814176
10086,119,1104,1,1722994593
10087,502,3570,3,1734885729
10088,533,1754,3,1720607603
10089,117,3852,5,1729672176
10090,434,1115,1,1721545663
10091,759,4873,2,1719403742
10092,593,4726,4,1724737993
10093,197,2055,5,1711216771
10094,179,4672,3,1721503510
10095,17,4034,3,1708786806
10096,412,4119,5,1704362947
10097,123,3665,3,1706113723
10098,98,3819,4,1715749321
10099,285,3699,3,1705153699
10100,226,624,4,1733749432
10101,648,4220,1,1716069013
10102,469,1567,4,1718441906
10103,319,115,5,1728827519
10104,428,4589,1,1707950869
10105,180,213,1,1711123693
10106,580,170,5,1725906910
10107,961,1000,5,1719522791
10108,747,472,3,1718933633
10109,416,2775,5,1715215815
10110,304,2367,1,1722812104
10111,554,4558,5,1715317526
10112,905,89,2,1730998956
10113,503,1332,1,1734828861
10114,818,4697,2,1704975464
10115,315,753,5,1730506748
10116,18,4260,3,1722774839
10117,136,4802,4,1704642096
10118,731,2335,4,1709327367
10119,58,4509,4,1711849860
10120,873,4510,3,1711467695
10121,143,1376,1,1716356473
10122,783,3206,2,1730548957
10123,999,2430,2,1724366546
10124,903,3983,4,1732586592
10125,516,1169,3,1708374769
10126,843,1999,5,1707271510
10127,352,2308,4,1714371302
10128,937,1718,2,1730554404
10129,661,4971,5,1716022567
10130,982,2666,4,1715939310
10131,321,1949,5,1711755698
10132,372,256,4,1734607860
10133,353,2069,1,1710403425
10134,812,4709,1,1734188210
10135,483,2246,3,1712400867
10136,131,4679,4,1723149135
10137,136,22,2,1734060476
10138,772,1121,2,1708209173
10139,791,1184,2,1726826093
10140,763,3710,1,1726122789
10141,236,1279,2,1721693286
10142,514,4373,5,1728401878
10143,486,485,2,1726719292
10144,755,3554,1,1706009742
10145,651,2885,2,1706118374
10146,434,940,1,1729392397
10147,857,4295,3,1707732823
10148,900,199,4,1729603003
10149,598,4061,4,1727118648
10150,659,3785,3,1710379724
10151,916,1143,2,1722499834
10152,403,1571,4,1719855568
10153,211,3303,3,1708945684
10154,120,3623,5,1715295407
10155,730,3861,2,1732870362
10156,174,4218,1,1731359920
10157,741,2187,2,1717354744
10158,617,736,4,1728943449
10159,302,1534,2,1722668278
10160,931,435,5,1718690625
10161,618,728,5,1706839764
10162,536,439,5,1733573196
10163,552,852,4,1714113720
10164,327,2697,2,1728020620
10165,461,2622,2,1720703835
10166,881,80,1,1712501398
10167,952,909,1,1709881671
10168,753,1643,2,1732459500
10169,396,1312,5,1716757945
10170,294,646,1,1717224274
10171,903,4948,2,1720534140
10172,483,406,2,1722583431
10173,609,1908,1,1726554645
10174,230,3502,3,1723593307
10175,22,1998,4,1727955535
10176,336,3691,1,1718275415
10177,541,4255,5,1720488200
10178,152,4833,2,1706485599
10179,616,247,1,1705375590
10180,936,683,5,1715766494
10181,984,2889,3,1704445711
10182,384,3973,3,1713679676
10183,529,3982,1,1733621882
10184,226,4549,1,1727396302
10185,919,4072,1,1720296235
10186,836,2193,4,1713827370
10187,616,183,4,1724618976
10188,187,1997,2,1721713804
10189,379,1662,2,1733945809
10190,496,2036,4,1708979847
10191,204,203,3,1729557481
10192,456,3288,2,1735159673
10193,948,411,4,1709657620
10194,396,3329,5,1712205345
10195,126,4368,3,1730897646
10196,513,2782,2,1727665343
10197,667,830,5,1718676638
10198,146,3027,2,1724250964
10199,367,3195,2,1723561989
10200,271,4403,4,1713527931
10201,191,1096,3,1710907244
10202,747,2393,5,1705992064
10203,605,1646,3,1708850388
10204,396,4792,2,1717799513
10205,227,2516,3,1714117159
10206,575,1723,1,1712494262
10207,115,150,3,1714411327
10208,346,4341,5,1717148720
10209,12,575,5,1711632038
10210,653,3715,4,1730398785
10211,898,1386,5,1717135730
10212,512,2597,4,1717628755
10213,758,4402,1,1730559512
10214,504,1595,3,1715423977
10215,714,3763,1,1704849418
10216,476,857,4,1721274409
10217,23,3345,3,1714928906
10218,867,307,2,1718408442
10219,311,3903,2,1708547441
10220,207,630,3,1733806805
10221,423,2403,2,1705614898
10222,156,105,4,1717305542
10223,367,3993,5,1718515604
10224,981,3234,4,1715779507
10225,535,661,2,1714114430
10226,234,2428,3,1719621127
10227,961,3620,4,1729125897
10228,173,1900,4,1727760615
10229,715,4661,4,1717753544
10230,690,2030,4,1722509065
10231,924,3502,1,1710167038
10232,988,43,3,1715928169
10233,638,4044,4,1730027686
10234,420,3948,3,1705980510
10235,259,2856,1,1717350997
10236,808,4902,2,1715776218
10237,850,697,5,1735535228
10238,683,1019,1,1715708588
10239,677,3057,4,1715588916
10240,994,1454,5,1732923865
10241,145,3729,5,1708243090
10242,646,1553,4,1708891521
10243,265,4497,1,1729973757
10244,725,2182,4,1720217747
10245,481,4986,2,1734307446
10246,204,4556,2,1723632229
10247,348,441,2,1725048457
10248,972,3800,5,1717032998
10249,985,1285,4,1710836842
10250,867,887,3,1734728514
10251,92,1872,3,1729012010
10252,993,279,2,1727194272
10253,860,4962,4,1721645884
10254,997,2568,1,1714125794
10255,838,581,2,1704597483
10256,863,548,1,1729760484
10257,596,200,4,1720632470
10258,972,3986,2,1733426847
10259,428,4461,3,1709935950
10260,693,1930,4,1735339872
10261,788,2541,4,1718014129
10262,125,947,3,1715551645
10263,545,2319,5,1726457700
10264,780,3914,2,1721087800
10265,895,2486,1,1704174876
10266,532,911,1,1731857065
10267,64,2921,2,1707123179
10268,172,2167,1,1726441816
10269,917,3921,4,1728344271
10270,423,3948,5,1716756750
10271,719,831,5,1721908368
10272,399,3124,3,1715923418
10273,207,1995,5,1710758920
10274,467,1860,2,1708188080
10275,47,3596,3,1718761905
